timestamp,bytes_in,bytes_out,aramghar,panjagutta,secunderabad,uppal,lbnagar
2025-01-01 22:53:00,872.0,540.0,869.3065163290745,695.5245059606416,873.034480513331,948.2771954241662,747.0983652588842
2025-01-01 22:54:00,380.0,506.0,341.5791233092829,394.8394512392284,354.3061485040482,437.73377367107435,368.6968374898693
2025-01-01 22:55:00,391.0,607.0,448.9852845590208,454.7236733155814,403.36359345201777,380.74994695618295,413.86906755227795
2025-01-01 22:56:00,228.0,658.0,223.0118392562431,227.84892690851686,250.69737213886518,234.6550150620557,251.57504599955988
2025-01-01 22:57:00,145.0,781.0,145.85940652792203,102.55297115952135,143.6004448034619,146.76735722716427,147.78265818911814
2025-01-01 22:58:00,106.0,421.0,100.03149486255008,74.77484663344298,102.92024540268051,131.8253932721802,109.62188541825876
2025-01-01 22:59:00,748.0,390.0,775.8108947493304,683.8347695737415,733.1453433584362,723.2408878564248,631.4610131226402
2025-01-01 23:00:00,218.0,289.0,188.659281689414,273.7461841508771,201.22037337803079,211.0080631838381,246.56274673989626
2025-01-01 23:01:00,232.0,630.0,221.89236660128338,194.23180772082233,249.7838951061768,230.10207377929478,196.36501509173996
2025-01-01 23:02:00,856.0,522.0,1016.7267791676024,925.0091906044985,841.4181522252554,920.917013433806,916.8920119796666
2025-01-01 23:03:00,742.0,597.0,670.2140028256947,618.2681776326663,725.2715226554465,705.5893904974796,662.3727987658294
2025-01-01 23:04:00,328.0,262.0,348.5638503878175,292.90465396499917,338.47568190423914,398.8860401777607,369.5764928969037
2025-01-01 23:05:00,540.0,659.0,502.24105387253405,652.765637030881,533.7396094605614,516.3880820111129,568.0723529408316
2025-01-01 23:06:00,998.0,417.0,1107.170471774091,1135.0422316312442,1027.5874003740462,1205.9096400388298,1061.7071299433442
2025-01-01 23:07:00,251.0,315.0,213.93971553612232,190.0671311633695,228.98460376456555,223.7388963901171,220.04434835331074
2025-01-01 23:08:00,572.0,746.0,679.495055113971,547.5305336025441,607.8899505218228,636.4215463090405,546.2966033223591
2025-01-01 23:09:00,821.0,280.0,805.824485390387,589.0690255716572,893.330749062798,995.7040442551192,834.3286214652314
2025-01-01 23:10:00,593.0,239.0,530.3911699057812,586.2007141613506,610.6435747985032,544.0773667880601,634.2080244587801
2025-01-01 23:11:00,847.0,209.0,702.5006979954084,929.5489647464829,924.0034683486826,1048.0191740816276,708.418756989228
2025-01-01 23:12:00,693.0,897.0,601.4568912902663,534.3733908921114,644.6885187716769,714.5892675071798,787.8217075060459
2025-01-01 23:13:00,827.0,494.0,833.5412221823307,722.244706686728,823.2646377400505,1015.7925578722909,919.274373092016
2025-01-01 23:14:00,642.0,362.0,600.1424157075543,602.6466681434308,655.0719846385955,719.507387204196,574.3473282843578
2025-01-01 23:15:00,298.0,607.0,337.20289721320705,373.0121472085017,302.87150418630273,289.24915488892736,324.2138933482722
2025-01-01 23:16:00,176.0,221.0,171.13448166579116,228.08772962866502,172.53145462393434,162.85649775416428,172.72875365925313
2025-01-01 23:17:00,770.0,110.0,692.60399595699,559.7490201359745,745.0649990424043,748.0503942373307,740.4568467809639
2025-01-01 23:18:00,417.0,711.0,436.53978376555216,482.30418245854713,385.87712348070494,369.9653038650142,379.49165774317464
2025-01-01 23:19:00,776.0,343.0,840.1836481212424,716.2747253169309,759.1984283272657,704.2566167529695,778.5910681291405
2025-01-01 23:20:00,787.0,450.0,682.184792607219,736.2187555375605,733.9028122976034,701.8971066210722,830.6479574714558
2025-01-01 23:21:00,578.0,700.0,501.1535628058591,666.1790927567474,605.0926722025005,589.0845473130481,545.531726673966
2025-01-01 23:22:00,810.0,764.0,659.881542326468,1013.3552460226688,762.8306115501236,946.2673939074581,826.3836412178508
2025-01-01 23:23:00,594.0,866.0,650.1691187795961,754.7109510807084,541.5575582678026,538.4927324818025,620.5871563081876
2025-01-01 23:24:00,318.0,95.0,338.8359359134936,332.71498941611156,321.3304863651761,286.8767590995211,333.5478582338013
2025-01-01 23:25:00,490.0,459.0,485.02765164696353,447.99362083434784,499.33251380650137,542.6120741053968,400.9121858294974
2025-01-01 23:26:00,650.0,276.0,739.4843167319913,762.1441434849239,698.3486979664657,603.7675753116972,715.5926257933527
2025-01-01 23:27:00,256.0,231.0,287.30062366208546,217.75381246908933,259.94145855578535,227.59526790236075,245.85949700294827
2025-01-01 23:28:00,984.0,704.0,1017.5954778265616,1021.8293066233089,953.5906320127742,902.0716003817154,877.5760985361763
2025-01-01 23:29:00,126.0,584.0,144.56087253786825,115.30853169128041,133.63589941446327,153.6560623521895,111.46181477985397
2025-01-01 23:30:00,406.0,303.0,358.2286125099712,444.1553295552386,409.2706461268186,478.50693145085336,393.43630543512535
2025-01-01 23:31:00,466.0,134.0,393.6618170557365,393.4155360450245,426.7889225276271,462.09763442298953,517.4422240873872
2025-01-01 23:32:00,421.0,182.0,382.22583457946104,343.09637809261693,426.54461717837546,468.29021721793293,392.549516160938
2025-01-01 23:33:00,961.0,265.0,790.7441874807326,1202.156657377057,1039.4211644300435,1023.3787689579939,1020.9702549306447
2025-01-01 23:34:00,728.0,134.0,737.0765665539005,554.0678487123577,712.903118272541,815.9785855261226,607.0694126555433
2025-01-01 23:35:00,730.0,477.0,857.4888621501287,732.6095635879001,700.2635670773708,819.8399765191258,705.6324873995962
2025-01-01 23:36:00,776.0,201.0,633.0122350235055,646.029055747577,720.6664597291967,854.7590382746218,890.141955730667
2025-01-01 23:37:00,368.0,204.0,312.374579342276,266.1957359023074,342.3463904144423,351.9701214486918,393.632388999653
2025-01-01 23:38:00,162.0,590.0,158.9024970327666,116.90102913792663,159.82179609267493,140.22761606543062,141.53696529458276
2025-01-01 23:39:00,718.0,890.0,842.6089050340142,578.0855394231903,731.7396227495957,741.1387797875593,700.4122423402849
2025-01-01 23:40:00,675.0,583.0,625.3621483437227,823.5419935749301,618.3830796978963,814.3129488664899,595.1938504119738
2025-01-01 23:41:00,568.0,121.0,569.6437485340027,493.8687559473707,617.9349917132589,612.1897771354204,535.8207123397868
2025-01-01 23:42:00,232.0,579.0,189.4579613198764,294.70391654408115,243.83819984945708,274.44588866993706,248.94282272727912
2025-01-01 23:43:00,979.0,585.0,841.2911974967541,1026.944934901852,995.9609631999411,1220.470092703617,1047.4601829592568
2025-01-01 23:44:00,504.0,80.0,602.1046327885035,484.8321309860749,537.1066180306502,461.3850267542765,443.43690666198074
2025-01-01 23:45:00,249.0,794.0,295.3258221650301,260.96527189961654,228.09330048924326,280.5510528585414,279.57176217719604
2025-01-01 23:46:00,688.0,545.0,551.7594827531495,694.8930934214034,684.813029576078,770.3655914822468,693.0904184097703
2025-01-01 23:47:00,391.0,54.0,461.6633632401946,451.70890913146854,401.17328252058206,485.61503196683475,364.7926392181517
2025-01-01 23:48:00,934.0,142.0,985.975208767871,812.1107953711863,995.3923628628966,1162.120434204766,911.2827413572634
2025-01-01 23:49:00,772.0,616.0,885.6131693477828,703.9329413892601,815.7677000716069,868.2463553004111,781.0902526788783
2025-01-01 23:50:00,627.0,456.0,615.6487557929719,775.2582766130089,599.0444839140604,594.0485898291344,624.4679772135576
2025-01-01 23:51:00,385.0,716.0,387.4017884012045,488.13145453774365,418.94777305605874,450.2275990721123,373.5430785385
2025-01-01 23:52:00,144.0,619.0,143.3575630227986,177.9170308548314,133.18116023320906,128.5648781305558,140.64861332610576
2025-01-01 23:53:00,499.0,289.0,532.3061058062025,474.8827293908197,536.438335138391,579.977581112657,430.01034015623037
2025-01-01 23:54:00,627.0,200.0,536.6245346928832,732.4735022311888,686.0559073004192,761.22718793549,679.9542358496619
2025-01-01 23:55:00,526.0,622.0,427.1064433092115,518.5315574298268,492.03655064302023,527.6481462592787,520.5380749011409
2025-01-01 23:56:00,111.0,740.0,102.47208940664888,110.83615415293042,115.92986662532404,122.35020709724877,93.89245262722773
2025-01-01 23:57:00,470.0,358.0,508.4799833944895,386.7197907541541,426.78683876513185,480.3668336342033,502.03284321036693
2025-01-01 23:58:00,160.0,586.0,140.91862093586872,168.74850911281757,156.97353040445296,164.01696351924022,180.21686278913165
2025-01-01 23:59:00,736.0,513.0,787.0585083708556,597.3976124478785,738.3969016418977,716.9731897534305,832.8262572434413
